0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 -0.00107552 -0.00246392 -0.00354946 -0.0042611 -0.00461855 -0.00470434 -0.00459967 -0.00437562 -0.00408727 -0.00377426 -0.0034633 -0.00317131 -0.00290821 -0.00267921 -0.00248653 -0.00233065 -0.00221111 -0.00212712 -0.00207789 -0.00206285 -0.0020818 -0.00213487 -0.00222257 -0.00234561 -0.00250474 -0.00270035 -0.00293198 -0.00319744 -0.00349165 -0.00380498 -0.00412088 -0.00441318 -0.00464276 -0.00475484 -0.00467783 -0.00432847 -0.00361942 -0.00252502 -0.00110475 0 0 -0.0015388 -0.00342286 -0.00475772 -0.00552284 -0.00579182 -0.00571892 -0.0054321 -0.00503133 -0.00458624 -0.00414175 -0.00372469 -0.0033494 -0.00302234 -0.00274514 -0.00251684 -0.00233522 -0.00219775 -0.0021021 -0.00204639 -0.00202948 -0.00205092 -0.00211106 -0.002211 -0.0023525 -0.00253781 -0.0027694 -0.00304942 -0.00337888 -0.00375627 -0.00417549 -0.00462276 -0.00507218 -0.00547997 -0.00577758 -0.00586529 -0.00561325 -0.00485975 -0.0035214 -0.00158952 0 0 -0.00230274 -0.00492566 -0.0065253 -0.00725903 -0.00731068 -0.00695703 -0.00638973 -0.00574127 -0.0050922 -0.00448725 -0.00394784 -0.00348149 -0.00308787 -0.00276282 -0.00250067 -0.0022956 -0.0021424 -0.00203684 -0.00197581 -0.00195742 -0.00198104 -0.0020472 -0.00215772 -0.00231557 -0.00252489 -0.00279073 -0.0031188 -0.00351474 -0.00398279 -0.00452364 -0.00513057 -0.00578353 -0.0064399 -0.0070217 -0.00739858 -0.00737887 -0.00667493 -0.00509043 -0.00239543 0 0 -0.00361494 -0.00735563 -0.00913657 -0.00963157 -0.00923014 -0.00840563 -0.00742322 -0.00644125 -0.00553862 -0.00474785 -0.00407595 -0.00351705 -0.00305994 -0.00269204 -0.00240148 -0.00217797 -0.00201317 -0.00190075 -0.00183625 -0.00181706 -0.00184228 -0.00191272 -0.00203089 -0.00220111 -0.00242954 -0.00272431 -0.00309547 -0.00355472 -0.00411455 -0.00478646 -0.00557717 -0.00648159 -0.00747056 -0.00847035 -0.00932854 -0.00978596 -0.00935497 -0.00764031 -0.00379235 0 0 -0.00581307 -0.0112 -0.0127735 -0.0125626 -0.0112929 -0.00971608 -0.00814823 -0.00674175 -0.0055442 -0.00455502 -0.003753 -0.00311085 -0.0026018 -0.00220246 -0.00189355 -0.00165986 -0.00148982 -0.00137499 -0.00130969 -0.00129059 -0.00131662 -0.00138878 -0.00151028 -0.00168666 -0.00192614 -0.00223997 -0.00264297 -0.00315394 -0.00379588 -0.00459543 -0.00558057 -0.00677466 -0.00818317 -0.00976758 -0.0113882 -0.0127503 -0.0130851 -0.0117053 -0.00616139 0 0 -0.00824593 -0.0154097 -0.0154774 -0.0135911 -0.0107932 -0.0081021 -0.00577396 -0.00387642 -0.0023735 -0.00120108 -0.000293508 0.000406226 0.000943996 0.00135535 0.00166709 0.00189909 0.00206572 0.00217708 0.00223983 0.00225772 0.00223201 0.0021615 0.00204251 0.00186853 0.00162975 0.00131222 0.000896742 0.000357395 -0.000340274 -0.00124112 -0.00240171 -0.00388919 -0.00577329 -0.00810399 -0.0108372 -0.0137724 -0.0158746 -0.016295 -0.00889502 0 0 -0.00326728 -0.00893536 -0.00375266 0.00180811 0.00714546 0.0113735 0.0145911 0.0169777 0.0187353 0.0200295 0.020986 0.0216962 0.0222257 0.0226209 0.0229146 0.0231297 0.0232824 0.0233834 0.0234398 0.0234554 0.0234316 0.0233671 0.0232581 0.0230977 0.0228754 0.0225758 0.0221771 0.021648 0.0209446 0.0200046 0.01874 0.0170278 0.0147011 0.0115431 0.00734238 0.00187962 -0.00394013 -0.0101911 -0.00400921 0 0 0.0438414 0.0561185 0.0743581 0.0860017 0.0942967 0.0999055 0.103729 0.106344 0.108151 0.109416 0.110312 0.110955 0.111422 0.111762 0.112011 0.112191 0.112317 0.1124 0.112446 0.112459 0.11244 0.112388 0.112299 0.112167 0.111983 0.111733 0.111395 0.110939 0.110321 0.109471 0.10829 0.106621 0.104225 0.100722 0.0955484 0.0876501 0.0764916 0.056879 0.0469939 0 0 0.225768 0.279017 0.317631 0.338122 0.34993 0.356844 0.361031 0.363641 0.365316 0.366421 0.367168 0.367686 0.368052 0.368313 0.368501 0.368635 0.368729 0.36879 0.368825 0.368834 0.368821 0.368784 0.36872 0.368624 0.36849 0.368306 0.368055 0.367711 0.367236 0.366568 0.365612 0.364204 0.362071 0.358717 0.353245 0.343731 0.327336 0.291603 0.251761 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 -0.00232347 -0.00518302 -0.00794455 -0.00992012 -0.0110885 -0.0115855 -0.0115914 -0.0112732 -0.0107631 -0.0101591 -0.00952931 -0.00891882 -0.00835599 -0.00785766 -0.00743298 -0.00708631 -0.0068192 -0.00663177 -0.00652358 -0.00649421 -0.00654357 -0.00667199 -0.00688017 -0.00716888 -0.00753846 -0.00798793 -0.00851369 -0.00910755 -0.00975387 -0.0104256 -0.0110791 -0.0116473 -0.012032 -0.012098 -0.0116687 -0.010545 -0.00854976 -0.00566396 -0.0025603 0 0 -0.00330745 -0.00717099 -0.0106122 -0.0128064 -0.0138438 -0.0140181 -0.013625 -0.0129055 -0.0120303 -0.0111129 -0.0102243 -0.00940562 -0.00867885 -0.00805366 -0.00753262 -0.00711447 -0.00679626 -0.0065747 -0.00644701 -0.00641139 -0.00646729 -0.0066155 -0.0068581 -0.00719824 -0.00763973 -0.00818623 -0.00884004 -0.00959997 -0.0104582 -0.011395 -0.0123721 -0.0133214 -0.0141312 -0.0146311 -0.0145709 -0.013634 -0.0114632 -0.00789657 -0.00368489 0 0 -0.00491257 -0.0102503 -0.0144478 -0.01668 -0.0172914 -0.0168551 -0.0158274 -0.0145345 -0.0131768 -0.0118711 -0.0106788 -0.00962744 -0.00872503 -0.00796905 -0.007352 -0.00686472 -0.00649829 -0.00624515 -0.0060996 -0.00605819 -0.0061198 -0.00628573 -0.00655968 -0.00694768 -0.00745785 -0.00809994 -0.00888438 -0.00982053 -0.0109136 -0.0121591 -0.0135344 -0.0149838 -0.0163965 -0.0175771 -0.018195 -0.0177763 -0.0156548 -0.0113712 -0.00553332 0 0 -0.00741553 -0.014769 -0.0194888 -0.0212408 -0.02086 -0.0193582 -0.0173748 -0.0153021 -0.0133393 -0.0115787 -0.0100513 -0.00875659 -0.00767948 -0.00679931 -0.00609496 -0.00554724 -0.00514009 -0.00486095 -0.00470091 -0.00465465 -0.00472043 -0.00490005 -0.00519892 -0.00562621 -0.00619489 -0.00692187 -0.00782771 -0.0089358 -0.0102703 -0.0118518 -0.0136883 -0.0157592 -0.0179847 -0.0201804 -0.0219587 -0.0226781 -0.0211971 -0.0165228 -0.00845147 0 0 -0.0104844 -0.0198747 -0.0238841 -0.023924 -0.0215593 -0.0183402 -0.015014 -0.0119539 -0.00928851 -0.00703848 -0.00517497 -0.00365211 -0.00242163 -0.00143943 -0.000667962 -7.67532e-05 0.000357982 0.000653913 0.000823214 0.000873029 0.000805784 0.000619265 0.000306506 -0.000144574 -0.000751733 -0.00153919 -0.0025385 -0.00378939 -0.00533994 -0.00724531 -0.00956241 -0.0123372 -0.0155723 -0.0191726 -0.0227896 -0.0257128 -0.0262191 -0.022578 -0.0121749 0 0 -0.0109747 -0.0198786 -0.0194792 -0.0153748 -0.0095988 -0.00394878 0.00102841 0.00517197 0.00853468 0.0112261 0.0133644 0.015055 0.0163852 0.0174246 0.0182272 0.0188343 0.0192765 0.0195759 0.0197475 0.0197998 0.0197359 0.0195536 0.0192449 0.0187958 0.0181851 0.0173828 0.0163483 0.0150271 0.0133472 0.0112157 0.00851541 0.00510549 0.000839306 -0.00439919 -0.0105161 -0.0170937 -0.0221307 -0.023591 -0.0133847 0 0 0.00203491 0.00205595 0.0139236 0.0256844 0.0363714 0.0449603 0.051659 0.0567906 0.0607068 0.0636966 0.0659852 0.0677416 0.069091 0.0701255 0.0709126 0.0715014 0.0719273 0.0722152 0.0723815 0.0724361 0.0723826 0.0722191 0.0719377 0.0715243 0.0709568 0.0702032 0.0692188 0.0679411 0.0662833 0.0641241 0.0612944 0.0575576 0.0525926 0.0459674 0.0372422 0.0259024 0.0131155 -0.000957473 0.0003682 0 0 0.058075 0.0849544 0.116378 0.137802 0.153104 0.163817 0.171434 0.176909 0.180895 0.183831 0.186016 0.187655 0.188891 0.189826 0.190529 0.191051 0.191428 0.191684 0.191835 0.19189 0.191855 0.191727 0.191502 0.191165 0.1907 0.190077 0.189256 0.188181 0.18677 0.184904 0.18241 0.179022 0.174336 0.167695 0.158104 0.143697 0.123064 0.08-0.00 0.0649639 0 0 0.236404 0.302669 0.352808 0.381912 0.399837 0.411177 0.41864 0.423714 0.427258 0.429788 0.431627 0.432981 0.433989 0.434742 0.435304 0.435719 0.436018 0.436221 0.436344 0.436393 0.436374 0.436285 0.436123 0.435878 0.435536 0.435077 0.434469 0.43367 0.432615 0.431211 0.429316 0.426704 0.423004 0.417549 0.409141 0.395202 0.371934 0.325031 0.2716 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 -0.00313147 -0.00710223 -0.0113735 -0.0146514 -0.0167632 -0.0178099 -0.0180503 -0.017743 -0.0171015 -0.0162848 -0.015404 -0.014533 -0.0137194 -0.0129921 -0.0123681 -0.0118562 -0.0114609 -0.0111841 -0.0110261 -0.0109874 -0.0110682 -0.0112691 -0.011591 -0.0120344 -0.0125988 -0.0132815 -0.014075 -0.0149647 -0.0159239 -0.0169076 -0.0178442 -0.0186245 -0.0190887 -0.0190155 -0.0181208 -0.0160903 -0.0127215 -0.00809644 -0.00360672 0 0 -0.00447787 -0.0098418 -0.0151709 -0.0188468 -0.0208157 -0.0213966 -0.0210356 -0.0201146 -0.0189114 -0.017611 -0.0163292 -0.0151343 -0.0140638 -0.0131361 -0.0123584 -0.0117314 -0.0112529 -0.0109199 -0.0107294 -0.0106797 -0.0107705 -0.0110033 -0.0113809 -0.0119076 -0.0125881 -0.0134268 -0.0144254 -0.0155799 -0.0168756 -0.0182793 -0.0197275 -0.0211092 -0.0222426 -0.0228473 -0.0225174 -0.0207417 -0.0170457 -0.0113133 -0.00521667 0 0 -0.00654088 -0.0138017 -0.0201928 -0.0239219 -0.0252524 -0.0248965 -0.0235578 -0.0217532 -0.0198078 -0.0179101 -0.0161598 -0.0146036 -0.013258 -0.0121231 -0.011191 -0.0104512 -0.00989268 -0.00950613 -0.00928451 -0.00922365 -0.0093225 -0.0095832 -0.0100112 -0.010615 -0.011406 -0.0123976 -0.0136042 -0.0150381 -0.0167048 -0.0185953 -0.0206713 -0.0228429 -0.0249307 -0.0266156 -0.0273628 -0.0264027 -0.0227998 -0.0160063 -0.00771148 0 0 -0.00932642 -0.0187291 -0.0254954 -0.0283054 -0.0280546 -0.0260449 -0.0232453 -0.0202604 -0.0174046 -0.0148231 -0.0125668 -0.0106398 -0.00902411 -0.00769361 -0.00662101 -0.00578132 -0.00515346 -0.00472094 -0.00447206 -0.00439995 -0.00450258 -0.00478278 -0.00524843 -0.00591259 -0.00679374 -0.0079159 -0.00930832 -0.0110044 -0.0130389 -0.0154411 -0.0182219 -0.0213487 -0.0246965 -0.0279718 -0.0305653 -0.031456 -0.0290419 -0.0220074 -0.0111739 0 0 -0.0118258 -0.0223901 -0.0272015 -0.0270393 -0.0237095 -0.0191378 -0.0143855 -0.0099859 -0.00612999 -0.00285073 -0.000111076 0.0021495 0.00399469 0.00548266 0.00666298 0.00757604 0.0082535 0.00871902 0.00898894 0.00907288 0.00897403 0.00868924 0.00820878 0.00751582 0.0065856 0.00538431 0.0038677 0.00197981 -0.000347749 -0.00319434 -0.00664341 -0.0107644 -0.0155652 -0.0209066 -0.0262825 -0.0306288 -0.0316473 -0.0270141 -0.014596 0 0 -0.0102626 -0.0179059 -0.0156321 -0.00921787 -0.00103494 0.0068723 0.0138265 0.0196478 0.0244138 0.0282722 0.0313782 0.0338685 0.0358561 0.037431 0.0386639 0.0396088 0.0403064 0.0407863 0.0410687 0.0411658 0.041082 0.0408145 0.0403532 0.0396792 0.0387646 0.0375693 0.0360388 0.0341 0.0316561 0.0285804 0.0247108 0.0198493 0.013782 0.00632972 -0.00242561 -0.0119421 -0.0198091 -0.0233224 -0.0137186 0 0 0.00549414 0.00982103 0.0265221 0.0426527 0.0569307 0.0683913 0.0773743 0.0843411 0.0897451 0.0939495 0.0972331 0.0998047 0.10182 0.103394 0.104614 0.105543 0.106228 0.106701 0.106987 0.107097 0.10704 0.106812 0.106405 0.105801 0.104973 0.103879 0.102464 0.10065 0.098327 0.0953427 0.0914824 0.0864416 0.0797978 0.0709691 0.0593155 0.0441027 0.0264516 0.006846 0.00375117 0 0 0.0623693 0.0947715 0.132234 0.158809 0.178034 0.191691 0.20155 0.208783 0.214176 0.218251 0.221365 0.223763 0.225617 0.227052 0.228157 0.228995 0.229613 0.230045 0.230313 0.230431 0.230406 0.230238 0.22992 0.229437 0.228768 0.227877 0.226718 0.225221 0.22329 0.220784 0.217495 0.213104 0.207114 0.198707 0.186615 0.16856 0.14273 0.102202 0.0712017 0 0 0.239078 0.309434 0.364081 0.397046 0.417864 0.431327 0.440387 0.446708 0.451256 0.454609 0.457125 0.459038 0.460505 0.461633 0.462497 0.463153 0.463638 0.463979 0.464195 0.464299 0.464296 0.464187 0.463967 0.463629 0.463155 0.462521 0.461694 0.460626 0.459245 0.457451 0.455086 0.451902 0.447473 0.441024 0.431138 0.414858 0.387965 0.335911 0.277255 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 -0.00376303 -0.00864376 -0.0141963 -0.0186923 -0.0217674 -0.0234327 -0.0239839 -0.023758 -0.0230494 -0.0220801 -0.0210053 -0.019928 -0.0189138 -0.0180028 -0.0172187 -0.0165745 -0.0160771 -0.0157297 -0.0155337 -0.0154901 -0.0155996 -0.0158632 -0.0162822 -0.0168569 -0.0175865 -0.0184666 -0.0194871 -0.0206273 -0.0218508 -0.023096 -0.0242643 -0.0252043 -0.0256932 -0.0254218 -0.0240007 -0.0210225 -0.0163071 -0.0101121 -0.00443863 0 0 -0.00532418 -0.0118266 -0.0186534 -0.0236383 -0.0265193 -0.0275604 -0.0273022 -0.0262507 -0.0247891 -0.0231747 -0.0215676 -0.0200614 -0.0187074 -0.0175311 -0.016543 -0.0157453 -0.0151363 -0.0147129 -0.0144724 -0.014413 -0.014535 -0.0148404 -0.0153331 -0.0160185 -0.0169028 -0.0179912 -0.0192856 -0.0207802 -0.0224553 -0.0242658 -0.0261254 -0.0278819 -0.0292834 -0.0299392 -0.0292931 -0.0266697 -0.0215462 -0.0139631 -0.00635652 0 0 -0.00752838 -0.0160249 -0.0239182 -0.028805 -0.0307643 -0.0305247 -0.0289527 -0.0267272 -0.0242898 -0.0218966 -0.0196822 -0.0177089 -0.0159991 -0.0145537 -0.0133641 -0.0124178 -0.0117021 -0.0112062 -0.0109221 -0.0108453 -0.0109748 -0.0113139 -0.0118696 -0.0126528 -0.0136781 -0.0149627 -0.0165249 -0.0183809 -0.0205382 -0.0229855 -0.0256726 -0.0284793 -0.0311625 -0.0332853 -0.0341267 -0.0326755 -0.0278371 -0.019141 -0.0091232 0 0 -0.0101479 -0.0204818 -0.0282503 -0.0316119 -0.0313653 -0.0289184 -0.0254448 -0.0217106 -0.018126 -0.0148797 -0.0120377 -0.00960479 -0.00755904 -0.00586863 -0.00450074 -0.00342562 -0.00261836 -0.00205959 -0.00173568 -0.00163877 -0.00176678 -0.00212352 -0.00271888 -0.00356914 -0.00469733 -0.00613349 -0.00791455 -0.0100832 -0.0126844 -0.0157577 -0.0193196 -0.0233307 -0.0276302 -0.0318328 -0.0351498 -0.0362783 -0.0333354 -0.0249218 -0.0125726 0 0 -0.0119399 -0.0224942 -0.027107 -0.0263615 -0.0221081 -0.0164308 -0.0105595 -0.00512575 -0.000359272 0.00370302 0.00710821 0.00993045 0.0122463 0.0141249 0.0156244 0.0167921 0.0176651 0.0182708 0.0186284 0.018749 0.0186364 0.0182867 0.0176884 0.0168215 0.0156564 0.0141525 0.0122564 0.0098995 0.00699729 0.00344986 -0.000850216 -0.00599579 -0.0120069 -0.0187203 -0.0255315 -0.0311557 -0.032964 -0.0283406 -0.0153762 0 0 -0.0092661 -0.0155296 -0.0114554 -0.00310418 0.0069565 0.0165503 0.0249446 0.0319699 0.0377365 0.0424282 0.0462299 0.0493019 0.0517747 0.0537519 0.055314 0.0565231 0.0574258 0.0580564 0.0584382 0.0585856 0.0585042 0.0581911 0.057635 0.0568151 0.0556991 0.0542416 0.0523797 0.0500287 0.0470748 0.0433677 0.0387117 0.0328629 0.0255491 0.0165296 0.00584697 -0.00591274 -0.0161179 -0.0216538 -0.013201 0 0 0.007313 0.0140552 0.0337468 0.0527783 0.069536 0.0829851 0.0935279 0.10173 0.10813 0.113153 0.117116 0.120256 0.122746 0.124715 0.126259 0.127451 0.128341 0.12897 0.129363 0.129536 0.129497 0.129245 0.12877 0.128055 0.127068 0.125766 0.124087 0.121945 0.119218 0.115734 0.111246 0.1054 0.0976926 0.0874219 0.073791 0.0559186 0.0349394 0.0116754 0.00576487 0 0 0.0640573 0.0989178 0.139534 0.169157 0.190896 0.206482 0.217798 0.226152 0.232436 0.237237 0.240954 0.243855 0.246132 0.24792 0.249316 0.250392 0.2512 0.251776 0.252148 0.252331 0.252335 0.25216 0.251799 0.25124 0.250456 0.249415 0.248063 0.246328 0.244107 0.241244 0.237512 0.232549 0.225782 0.216264 0.202528 0.182061 0.152932 0.108416 0.0740197 0 0 0.240002 0.312045 0.368972 0.404169 0.426798 0.441605 0.451646 0.458704 0.463829 0.467653 0.470563 0.47281 0.474559 0.475927 0.476993 0.477814 0.478433 0.478879 0.479173 0.479329 0.479354 0.479249 0.479013 0.478635 0.478099 0.477383 0.476452 0.475257 0.473726 0.471753 0.469171 0.465708 0.460885 0.453824 0.442934 0.425037 0.395784 0.340761 0.279554 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0 -0.00425276 -0.00984235 -0.0164138 -0.0219361 -0.0258745 -0.0281294 -0.0289948 -0.0288638 -0.0281031 -0.0269971 -0.0257457 -0.0244808 -0.0232855 -0.0222101 -0.021284 -0.0205234 -0.0199368 -0.0195283 -0.0193002 -0.0192537 -0.01939 -0.0197108 -0.0202175 -0.020911 -0.0-0.012 -0.0228506 -0.0240792 -0.0254514 -0.026922 -0.028414 -0.0298031 -0.0308959 -0.0314067 -0.0309402 -0.0290129 -0.0251529 -0.0192374 -0.0117218 -0.005091 0 0 -0.00590436 -0.0131993 -0.0211036 -0.0270965 -0.0307314 -0.0321817 -0.0320272 -0.0308656 -0.0291732 -0.0272761 -0.0253772 -0.0235944 -0.0219909 -0.0205977 -0.0194275 -0.018483 -0.0177622 -0.0172618 -0.0169787 -0.0169115 -0.0170607 -0.017429 -0.0180216 -0.0188452 -0.0199076 -0.0212157 -0.0227724 -0.0245716 -0.02659 -0.0287732 -0.031014 -0.0331215 -0.0347764 -0.035485 -0.03456 -0.0312058 -0.0249047 -0.0158883 -0.00716647 0 0 -0.00807183 -0.0172674 -0.026056 -0.0316853 -0.03407 -0.0338963 -0.0321158 -0.0295239 -0.0266586 -0.0238367 -0.021224 -0.0188962 -0.0168793 -0.015174 -0.0137696 -0.0126513 -0.0118046 -0.011217 -0.0108796 -0.0107876 -0.0109403 -0.0113417 -0.0120005 -0.01293 -0.0141478 -0.0156751 -0.0175345 -0.0197468 -0.022323 -0.0252516 -0.0284738 -0.0318432 -0.0350608 -0.0375879 -0.0385518 -0.0367676 -0.0310626 -0.0210953 -0.00998265 0 0 -0.0104175 -0.0210574 -0.0291712 -0.0326794 -0.0322863 -0.0294241 -0.0253774 -0.0210208 -0.0168364 -0.0130475 -0.00973118 -0.00689164 -0.00450178 -0.0025239 -0.000919887 0.000344384 0.00129715 0.00196017 0.00234864 0.00247118 0.00232987 0.00192013 0.00123043 0.000241858 -0.00107241 -0.00274761 -0.0048275 -0.00736332 -0.0104102 -0.0140179 -0.0182107 -0.0229464 -0.0280385 -0.033033 -0.0370109 -0.0384787 -0.0353842 -0.0263201 -0.0132402 0 0 -0.0116974 -0.0218842 -0.0259744 -0.0245335 -0.01943 -0.0128301 -0.00605992 0.000188574 0.00566296 0.0103279 0.0142416 0.0174916 0.020166 0.0223432 0.0240886 0.0254549 0.026483 0.0272033 0.0276369 0.027796 0.0276848 0.0272991 0.0266263 0.0256442 0.0243197 0.0226073 0.0204464 0.0177587 0.0144458 0.01039 0.00546209 -0.000454091 -0.00739524 -0.0151917 -0.0231826 -0.0299458 -0.0326391 -0.0284584 -0.0155359 0 0 -0.00849703 -0.0137117 -0.00824852 0.00160571 0.0131337 0.0240426 0.0335475 0.0414851 0.0479966 0.0533 0.057609 0.0611046 0.0639324 0.0662063 0.0680147 0.0694248 0.0704874 0.0712398 0.0717074 0.0719061 0.0718422 0.0715133 0.0709075 0.0700027 0.0687647 0.0671442 0.0650731 0.0624579 0.0591723 0.0550463 0.0498557 0.043316 0.0351018 0.0249136 0.0127525 -0.000769935 -0.0128527 -0.0200668 -0.012643 0 0 0.00828786 0.0164087 0.0379766 0.0589868 0.0775501 0.0924949 0.104212 0.113325 0.120442 0.126041 0.130478 0.134013 0.136835 0.139084 0.140862 0.142247 0.143295 0.144046 0.144529 0.144761 0.144753 0.144503 0.144003 0.143233 0.142162 0.140746 0.138918 0.136587 0.133621 0.129833 0.124949 0.118568 0.110115 0.0987885 0.0836763 0.0638206 0.0404375 0.0146732 0.00696404 0 0 0.064794 0.100871 0.143301 0.174889 0.198395 0.2154 0.227793 0.236957 0.243861 0.249154 0.253271 0.256507 0.259066 0.261093 0.26269 0.263934 0.26488 0.265566 0.266022 0.266265 0.266305 0.266143 0.265775 0.265186 0.264352 0.263238 0.261791 0.259936 0.257563 0.254507 0.250517 0.245193 0.237892 0.227556 0.212581 0.19033 0.158896 0.111821 0.0754647 0 0 0.240331 0.313143 0.371361 0.407997 0.431905 0.447711 0.45848 0.466062 0.471575 0.475699 0.478853 0.481304 0.483228 0.484745 0.485938 0.486869 0.487579 0.4881 0.488453 0.488653 0.488708 0.488622 0.48839 0.488006 0.487453 0.48671 0.485742 0.484499 0.48291 0.480862 0.478177 0.474552 0.469456 0.461919 0.450225 0.431083 0.400149 0.343219 0.280607 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
